family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_d,701010,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15884,0.02859,none
family_d,701010,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14073,0.02533,none
family_d,701010,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13535,0.02436,none
family_d,701010,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.09795,0.01763,oracle
family_d,701011,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14381,0.02589,none
family_d,701011,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.11669,0.021,none
family_d,701011,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12809,0.02306,none
family_d,701011,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18543,0.03338,none
family_d,701011,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14641,0.02635,none
family_d,701011,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15391,0.0277,none
family_d,701011,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.17257,0.03106,oracle
family_d,701012,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11042,0.01988,none
family_d,701012,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17917,0.03225,none
family_d,701012,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1591,0.02864,none
family_d,701012,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.05722,0.0103,none
family_d,701012,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16593,0.02987,none
family_d,701012,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.15554,0.028,none
family_d,701012,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,0,0,0,0,0,0,0.1162,0.02092,oracle
family_d,701013,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10853,0.01954,none
family_d,701013,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20207,0.03637,none
family_d,701013,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10751,0.01935,none
family_d,701013,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11061,0.01991,none
family_d,701013,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.036,0.028,0.43895,0.2114,0,0,0,0,1,0,0,0.55254,1.09946,risk_2.72_0.52
family_d,701013,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11083,0.01995,none
family_d,701013,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.13207,0.02377,oracle
family_d,701014,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18846,0.03392,none
family_d,701014,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10473,0.01885,none
family_d,701014,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12817,0.02307,none
family_d,701014,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14813,0.02666,none
family_d,701014,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16795,0.03023,none
family_d,701014,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15467,0.02784,none
family_d,701014,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.12873,0.02317,oracle
family_d,701015,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12671,0.02281,none
family_d,701015,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14678,0.02642,none
family_d,701015,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14819,0.02667,none
family_d,701015,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12929,0.02327,none
family_d,701015,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15976,0.02876,none
family_d,701015,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1746,0.03143,none
family_d,701015,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.14026,0.02525,oracle
family_d,701016,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10538,0.01897,none
family_d,701016,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12389,0.0223,none
family_d,701016,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13651,0.02457,none
family_d,701016,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15439,0.02779,none
family_d,701016,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.61946,0.44981,0,0,1,0,1,0,0,0.73677,1.53262,risk_2.96_0.46
family_d,701016,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13813,0.02486,none
family_d,701016,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.09008,0.01621,oracle
family_d,701017,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.07609,0.0137,none
family_d,701017,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14973,0.02695,none
family_d,701017,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11969,0.02154,none
family_d,701017,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09424,0.01696,none
family_d,701017,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,cage,slippery,cage,0.033,0.025,0.70358,0.44453,0,0,1,0,1,0,0,0.64403,1.51593,risk_1.85_0.37
family_d,701017,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15419,0.02775,none
family_d,701017,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.20358,0.03664,oracle
family_d,701018,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14576,0.02624,none
family_d,701018,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11664,0.021,none
family_d,701018,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1492,0.02686,none
family_d,701018,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12717,0.02289,none
family_d,701018,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15862,0.02855,none
family_d,701018,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10438,0.01879,none
family_d,701018,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.14866,0.02676,oracle
family_d,701019,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1366,0.02459,none
family_d,701019,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1072,0.0193,none
family_d,701019,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14305,0.02575,none
family_d,701019,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16931,0.03048,none
family_d,701019,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16233,0.02922,none
family_d,701019,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1444,0.02599,none
family_d,701019,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.14357,0.02584,oracle
family_d,701020,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12447,0.0224,none
family_d,701020,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17295,0.03113,none
family_d,701020,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14003,0.02521,none
family_d,701020,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10552,0.01899,none
family_d,701020,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12976,0.02336,none
family_d,701020,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10973,0.01975,none
family_d,701020,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.11976,0.02156,oracle
family_d,701021,posterior_fixed,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.90327,0.85483,0,0,0,0,1,0,0,0.59633,1.10734,posterior_0.90_0.24
family_d,701021,posterior_cost_tuned,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.90327,0.85483,0,1,0,0,1,0,0,0.54492,1.09808,cost_posterior_0.76_0.23
family_d,701021,v2_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.03,0.022,0.82252,0.65702,0,0,1,0,1,0,0,0.68832,1.5239,v2_guard
family_d,701021,deadline_threshold,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.93478,0.88633,0,0,0,0,1,0,0,0.53472,1.09625,deadline_threshold
family_d,701021,risk_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.90327,0.85483,0,1,1,0,1,0,0,0.64634,1.51634,risk_4.13_0.09
family_d,701021,calibrated_deadline_guard,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.025,0.87721,0.79403,0,0,0,0,1,0,0,0.63993,1.11519,calibrated_deadline_guard
family_d,701021,oracle_precontact,nominal,normal,0.08,0.1,0.008,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.07,1.0,1.0,1,1,0,0,0,0,0,0.10168,0.0183,oracle
family_d,701022,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14848,0.02673,none
family_d,701022,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17415,0.03135,none
family_d,701022,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18754,0.03376,none
family_d,701022,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.19063,0.03431,none
family_d,701022,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14486,0.02607,none
family_d,701022,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19357,0.03484,none
family_d,701022,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.14968,0.02694,oracle
family_d,701023,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14388,0.0259,none
family_d,701023,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18113,0.0326,none
family_d,701023,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19937,0.03589,none
family_d,701023,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19249,0.03465,none
family_d,701023,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,tilt,occluded_rim,tilt,0.03,0.014,0.67487,0.48233,0,0,1,0,1,0,0,0.78103,1.54058,risk_2.91_0.45
family_d,701023,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15942,0.0287,none
family_d,701023,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.19985,0.03597,oracle
family_d,701024,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14331,0.0258,none
family_d,701024,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19392,0.03491,none
family_d,701024,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20365,0.03666,none
family_d,701024,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19868,0.03576,none
family_d,701024,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.19524,0.03514,none
family_d,701024,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16637,0.02995,none
family_d,701024,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.19674,0.03541,oracle
family_d,701025,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13867,0.02496,none
family_d,701025,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.12293,0.02213,none
family_d,701025,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14152,0.02547,none
family_d,701025,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16591,0.02986,none
family_d,701025,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14801,0.02664,none
family_d,701025,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16358,0.02944,none
family_d,701025,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.14912,0.02684,oracle
family_d,701026,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1663,0.02993,none
family_d,701026,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12352,0.02223,none
family_d,701026,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20114,0.0362,none
family_d,701026,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18361,0.03305,none
family_d,701026,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,tilt,occluded_rim,tilt,0.03,0.014,0.66694,0.36734,0,0,1,0,1,0,0,0.91823,1.56528,risk_2.87_0.41
family_d,701026,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12801,0.02304,none
family_d,701026,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.18042,0.03248,oracle
family_d,701027,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16433,0.02958,none
family_d,701027,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.017,0.82287,0.74454,0,1,1,0,1,0,0,0.69524,1.52514,cost_posterior_0.76_0.23
family_d,701027,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.03,0.014,0.83279,0.73922,0,0,0,0,1,0,0,0.55719,1.10029,v2_guard
family_d,701027,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.017,0.90121,0.84629,0,0,1,0,1,0,0,0.90702,1.56326,deadline_threshold
family_d,701027,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.042,0.026,0.62071,0.45568,0,0,1,0,1,0,0,0.95585,1.57205,risk_3.35_0.34
family_d,701027,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,soft,fragile,soft,0.033,0.017,0.82905,0.74276,0,0,1,0,1,0,0,0.76321,1.53738,calibrated_deadline_guard
family_d,701027,oracle_precontact,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,0.078,0.062,1.0,1.0,1,1,0,0,0,0,0,0.18421,0.03316,oracle
family_d,701028,posterior_fixed,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21485,0.03867,none
family_d,701028,posterior_cost_tuned,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16096,0.02897,none
family_d,701028,v2_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17447,0.0314,none
family_d,701028,deadline_threshold,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19594,0.03527,none
family_d,701028,risk_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.18029,0.03245,none
family_d,701028,calibrated_deadline_guard,nominal,normal,0.16,0.1,0.016,1.0,1.0,no_hidden_mode,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19785,0.03561,none
