family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_c,504073,oracle_precontact,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.1085,0.01953,oracle
family_c,504074,source_tuned_posterior,nominal,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17176,0.03092,none
family_c,504074,calibrated_posterior,nominal,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.14926,0.02687,none
family_c,504074,risk_guard,nominal,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16123,0.02902,none
family_c,504074,calibrated_deadline_guard,nominal,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11581,0.02085,none
family_c,504074,oracle_precontact,nominal,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.11838,0.02131,oracle
family_c,504075,source_tuned_posterior,thin_lip,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0252,0.78572,0.69062,1,1,0,0,0,0,0,0.14789,0.02662,posterior_0.76_0.12
family_c,504075,calibrated_posterior,thin_lip,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0222,0.79885,0.68113,1,1,0,0,0,0,0,0.13907,0.02503,posterior_0.70_0.08
family_c,504075,risk_guard,thin_lip,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0342,0.66379,0.56296,1,1,0,0,0,0,0,0.11341,0.02041,risk_1.83_0.66
family_c,504075,calibrated_deadline_guard,thin_lip,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0192,0.83623,0.75914,1,1,0,0,0,0,0,0.18468,0.03324,calibrated_deadline_guard
family_c,504075,oracle_precontact,thin_lip,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.09609,0.0173,oracle
family_c,504076,source_tuned_posterior,slippery,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0222,0.94072,0.88167,1,1,0,0,0,0,0,0.15264,0.02747,posterior_0.76_0.12
family_c,504076,calibrated_posterior,slippery,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0222,0.8227,0.65289,1,1,0,0,0,0,0,0.15641,0.02815,posterior_0.70_0.08
family_c,504076,risk_guard,slippery,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0282,0.6614,0.37718,1,1,0,0,0,0,0,0.18057,0.0325,risk_1.66_0.43
family_c,504076,calibrated_deadline_guard,slippery,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0222,0.8227,0.65289,1,1,0,0,0,0,0,0.16949,0.03051,calibrated_deadline_guard
family_c,504076,oracle_precontact,slippery,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.14343,0.02582,oracle
family_c,504077,source_tuned_posterior,fragile,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0282,0.78602,0.57501,1,1,0,0,0,0,0,0.15883,0.02859,posterior_0.76_0.12
family_c,504077,calibrated_posterior,fragile,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,fragile,soft,0.03,0.0252,0.93894,0.88747,1,1,0,0,0,0,0,0.14806,0.02665,posterior_0.70_0.08
family_c,504077,risk_guard,fragile,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0282,0.78602,0.57501,1,1,0,0,0,0,0,0.15598,0.02808,risk_4.12_0.00
family_c,504077,calibrated_deadline_guard,fragile,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0282,0.95854,0.93875,1,1,0,0,0,0,0,0.19099,0.03438,calibrated_deadline_guard
family_c,504077,oracle_precontact,fragile,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.17791,0.03202,oracle
family_c,504078,source_tuned_posterior,occluded_rim,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0162,0.99842,0.99687,1,1,0,0,0,0,0,0.15163,0.02729,posterior_0.76_0.12
family_c,504078,calibrated_posterior,occluded_rim,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0162,0.97265,0.94827,1,1,0,0,0,0,0,0.12262,0.02207,posterior_0.70_0.08
family_c,504078,risk_guard,occluded_rim,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,tilt,soft,fragile,soft,0.045,0.0402,0.4201,0.21717,0,0,1,1,1,0,0,0.9887,4.17797,risk_2.27_0.62
family_c,504078,calibrated_deadline_guard,occluded_rim,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0162,0.97265,0.94816,1,1,0,0,0,0,0,0.17048,0.03069,calibrated_deadline_guard
family_c,504078,oracle_precontact,occluded_rim,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.11341,0.02041,oracle
family_c,504079,source_tuned_posterior,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0252,0.92221,0.84851,1,1,0,0,0,0,0,0.16677,0.03002,posterior_0.76_0.12
family_c,504079,calibrated_posterior,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0252,0.77146,0.58873,1,1,0,0,0,0,0,0.17649,0.03177,posterior_0.70_0.08
family_c,504079,risk_guard,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,scoop,thin_lip,scoop,0.045,0.0402,0.6306,0.54099,0,0,1,1,1,0,0,1.1503,4.60705,risk_1.66_0.67
family_c,504079,calibrated_deadline_guard,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0252,0.95419,0.92172,1,1,0,0,0,0,0,0.17128,0.03083,calibrated_deadline_guard
family_c,504079,oracle_precontact,compliant_skin,mixed_velocity_shift,0.12,0.04,0.0048,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0732,1.0,1.0,1,1,0,0,0,0,0,0.13579,0.02444,oracle
family_c,504080,source_tuned_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1435,0.02583,none
family_c,504080,calibrated_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14274,0.02569,none
family_c,504080,risk_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13905,0.02503,none
family_c,504080,calibrated_deadline_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16223,0.0292,none
family_c,504080,oracle_precontact,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.13794,0.02483,oracle
family_c,504081,source_tuned_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0294,0.86546,0.81177,1,1,0,0,0,0,0,0.13817,0.02487,posterior_0.76_0.12
family_c,504081,calibrated_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0204,0.77238,0.62981,1,0,0,0,0,0,0,0.14187,0.02554,posterior_0.70_0.08
family_c,504081,risk_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0324,0.64071,0.52777,1,1,0,0,0,0,0,0.17013,0.03062,risk_1.80_0.60
family_c,504081,calibrated_deadline_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0174,0.97055,0.95112,1,1,0,0,0,0,0,0.14869,0.02676,calibrated_deadline_guard
family_c,504081,oracle_precontact,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.15492,0.02789,oracle
family_c,504082,source_tuned_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.0174,0.84488,0.69495,1,1,0,0,0,0,0,0.17685,0.03183,posterior_0.76_0.12
family_c,504082,calibrated_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.024,0.0144,0.94215,0.90015,1,1,0,0,0,0,0,0.138,0.02484,posterior_0.70_0.08
family_c,504082,risk_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0234,0.66428,0.42427,1,1,0,0,0,0,0,0.16657,0.02998,risk_1.80_0.46
family_c,504082,calibrated_deadline_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.024,0.0144,0.94215,0.90015,1,1,0,0,0,0,0,0.15919,0.02865,calibrated_deadline_guard
family_c,504082,oracle_precontact,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.16738,0.03013,oracle
family_c,504083,source_tuned_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.0264,0.89167,0.83722,1,1,0,0,0,0,0,0.17104,0.03079,posterior_0.76_0.12
family_c,504083,calibrated_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0234,0.75974,0.65635,1,1,0,0,0,0,0,0.13084,0.02355,posterior_0.70_0.08
family_c,504083,risk_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0294,0.53607,0.30309,1,0,0,0,0,0,0,0.18959,0.03413,risk_2.63_0.57
family_c,504083,calibrated_deadline_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0234,0.84414,0.74075,1,1,0,0,0,0,0,0.17137,0.03085,calibrated_deadline_guard
family_c,504083,oracle_precontact,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.1078,0.0194,oracle
family_c,504084,source_tuned_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,soft,fragile,soft,0.027,0.0174,0.95211,0.92325,0,0,1,1,1,0,0,0.92801,4.16704,posterior_0.76_0.12
family_c,504084,calibrated_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,soft,fragile,soft,0.027,0.0174,0.77446,0.6689,0,0,1,1,1,0,0,1.05608,4.19009,posterior_0.70_0.08
family_c,504084,risk_guard,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,soft,fragile,soft,0.027,0.0174,0.95211,0.92325,0,0,1,1,1,0,0,1.1226,4.20207,risk_5.03_0.03
family_c,504084,calibrated_deadline_guard,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,soft,fragile,soft,0.027,0.0174,0.88002,0.81724,0,0,1,1,1,0,0,1.06862,4.19235,calibrated_deadline_guard
family_c,504084,oracle_precontact,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0684,1.0,1.0,1,0,0,0,0,0,0,0.16269,0.02928,oracle
family_c,504085,source_tuned_posterior,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0234,0.8552,0.76172,1,1,0,0,0,0,0,0.15264,0.02748,posterior_0.76_0.12
family_c,504085,calibrated_posterior,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0204,0.78549,0.67327,1,1,0,0,0,0,0,0.13949,0.02511,posterior_0.70_0.08
family_c,504085,risk_guard,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0264,0.39459,0.07438,1,1,0,0,0,0,0,0.15941,0.02869,risk_2.90_0.52
family_c,504085,calibrated_deadline_guard,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0204,0.87742,0.76519,1,1,0,0,0,0,0,0.13742,0.02473,calibrated_deadline_guard
family_c,504085,oracle_precontact,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.13417,0.02415,oracle
family_c,504086,source_tuned_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12813,0.02306,none
family_c,504086,calibrated_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.14437,0.02599,none
family_c,504086,risk_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16804,0.03025,none
family_c,504086,calibrated_deadline_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16202,0.02916,none
family_c,504086,oracle_precontact,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.14092,0.02537,oracle
family_c,504087,source_tuned_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,soft,fragile,soft,0.036,0.0264,0.79253,0.69205,0,0,1,1,1,0,0,0.92419,3.91635,posterior_0.76_0.12
family_c,504087,calibrated_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.0174,0.77777,0.59802,1,1,0,0,0,0,0,0.1459,0.02626,posterior_0.70_0.08
family_c,504087,risk_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,soft,fragile,soft,0.042,0.0324,0.39214,0.15409,0,0,1,1,1,0,0,0.91878,3.91538,risk_2.43_0.60
family_c,504087,calibrated_deadline_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0144,0.88551,0.78525,1,1,0,0,0,0,0,0.16414,0.02954,calibrated_deadline_guard
family_c,504087,oracle_precontact,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.16666,0.03,oracle
family_c,504088,source_tuned_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,scoop,thin_lip,scoop,0.042,0.0324,0.7749,0.7096,0,0,1,1,1,0,0,1.00077,3.58014,posterior_0.76_0.12
family_c,504088,calibrated_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.024,0.0144,0.8149,0.64361,1,1,0,0,0,0,0,0.16746,0.03014,posterior_0.70_0.08
family_c,504088,risk_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,scoop,thin_lip,scoop,0.042,0.0324,0.7749,0.7096,0,0,1,1,1,0,0,0.91581,3.56485,risk_2.17_0.38
family_c,504088,calibrated_deadline_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.024,0.0144,0.8149,0.64361,1,1,0,0,0,0,0,0.11888,0.0214,calibrated_deadline_guard
family_c,504088,oracle_precontact,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.1951,0.03512,oracle
family_c,504089,source_tuned_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0294,0.90807,0.85296,1,1,0,0,0,0,0,0.15219,0.02739,posterior_0.76_0.12
family_c,504089,calibrated_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.0234,0.72313,0.47982,1,1,0,0,0,0,0,0.13246,0.02384,posterior_0.70_0.08
family_c,504089,risk_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0324,0.52571,0.37346,1,1,0,0,0,0,0,0.14129,0.02543,risk_2.66_0.53
family_c,504089,calibrated_deadline_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.0264,0.89946,0.854,1,1,0,0,0,0,0,0.16838,0.03031,calibrated_deadline_guard
family_c,504089,oracle_precontact,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.10355,0.01864,oracle
family_c,504090,source_tuned_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0144,0.8246,0.66497,1,1,0,0,0,0,0,0.12467,0.02244,posterior_0.76_0.12
family_c,504090,calibrated_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0114,0.86646,0.75199,1,1,0,0,0,0,0,0.21304,0.03835,posterior_0.70_0.08
family_c,504090,risk_guard,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0174,0.70574,0.42373,1,1,0,0,0,0,0,0.14767,0.02658,risk_2.79_0.34
family_c,504090,calibrated_deadline_guard,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0114,0.86646,0.75199,1,1,0,0,0,0,0,0.15131,0.02724,calibrated_deadline_guard
family_c,504090,oracle_precontact,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.10897,0.01962,oracle
family_c,504091,source_tuned_posterior,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0204,0.93483,0.88307,1,1,0,0,0,0,0,0.11394,0.02051,posterior_0.76_0.12
family_c,504091,calibrated_posterior,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0204,0.7682,0.62058,1,1,0,0,0,0,0,0.143,0.02574,posterior_0.70_0.08
family_c,504091,risk_guard,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0294,0.42149,0.03576,1,1,0,0,0,0,0,0.13144,0.02366,risk_3.16_0.31
family_c,504091,calibrated_deadline_guard,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0234,0.89387,0.83563,1,1,0,0,0,0,0,0.11687,0.02104,calibrated_deadline_guard
family_c,504091,oracle_precontact,compliant_skin,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.13852,0.02493,oracle
family_c,504092,source_tuned_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11881,0.02139,none
family_c,504092,calibrated_posterior,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17039,0.03067,none
family_c,504092,risk_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13688,0.02464,none
family_c,504092,calibrated_deadline_guard,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17116,0.03081,none
family_c,504092,oracle_precontact,nominal,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.12048,0.02169,oracle
family_c,504093,source_tuned_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0324,0.76353,0.69345,1,1,0,0,0,0,0,0.1607,0.02893,posterior_0.76_0.12
family_c,504093,calibrated_posterior,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0264,0.87586,0.81566,1,1,0,0,0,0,0,0.13143,0.02366,posterior_0.70_0.08
family_c,504093,risk_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0324,0.76353,0.69345,1,1,0,0,0,0,0,0.10368,0.01866,risk_2.14_0.40
family_c,504093,calibrated_deadline_guard,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0264,0.87586,0.81566,1,1,0,0,0,0,0,0.14496,0.02609,calibrated_deadline_guard
family_c,504093,oracle_precontact,thin_lip,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.11393,0.02051,oracle
family_c,504094,source_tuned_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0234,0.96299,0.94369,1,1,0,0,0,0,0,0.12227,0.02201,posterior_0.76_0.12
family_c,504094,calibrated_posterior,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.033,0.0234,0.79368,0.70823,1,1,0,0,0,0,0,0.19324,0.03478,posterior_0.70_0.08
family_c,504094,risk_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,soft,compliant_skin,soft,0.036,0.0264,0.62528,0.38877,0,0,1,1,1,0,0,1.02155,3.58388,risk_2.77_0.50
family_c,504094,calibrated_deadline_guard,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.03,0.0204,0.92373,0.88801,1,1,0,0,0,0,0,0.15631,0.02814,calibrated_deadline_guard
family_c,504094,oracle_precontact,slippery,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.1704,0.03067,oracle
family_c,504095,source_tuned_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0264,0.8319,0.71766,1,1,0,0,0,0,0,0.14693,0.02645,posterior_0.76_0.12
family_c,504095,calibrated_posterior,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0234,0.76238,0.61758,1,1,0,0,0,0,0,0.15623,0.02812,posterior_0.70_0.08
family_c,504095,risk_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0294,0.60377,0.45278,1,1,0,0,0,0,0,0.15029,0.02705,risk_2.85_0.40
family_c,504095,calibrated_deadline_guard,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0234,0.90718,0.83556,1,1,0,0,0,0,0,0.15276,0.0275,calibrated_deadline_guard
family_c,504095,oracle_precontact,fragile,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0684,1.0,1.0,1,1,0,0,0,0,0,0.13499,0.0243,oracle
family_c,504096,source_tuned_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0114,0.95481,0.91447,1,1,0,0,0,0,0,0.17849,0.03213,posterior_0.76_0.12
family_c,504096,calibrated_posterior,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0114,0.82367,0.68801,1,1,0,0,0,0,0,0.12781,0.02301,posterior_0.70_0.08
family_c,504096,risk_guard,occluded_rim,mixed_velocity_shift,0.12,0.08,0.0096,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0114,0.95481,0.91447,1,1,0,0,0,0,0,0.13763,0.02477,risk_4.44_0.08
