family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_e,902484,distance_only,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,0,1,0,0,0.88695,1.95965,distance_only
family_e,902485,posterior_fixed,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.009,-0.0102,0.96401,0.92935,0,0,1,1,0,1,0,1.48792,5.41783,posterior_0.90_0.24
family_e,902485,deadline_threshold,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,1,1,1,0,1,0,1.40607,5.40309,none
family_e,902485,risk_guard,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.39581,5.40125,none
family_e,902485,calibrated_deadline_guard,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.40975,5.40375,none
family_e,902485,risk_no_deadline,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.009,-0.0102,0.96401,0.92935,0,0,1,1,0,1,0,1.28753,5.38175,risk_12.49_0.10
family_e,902485,risk_no_cost,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.31352,5.38643,none
family_e,902485,risk_no_margin,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.47452,5.41541,none
family_e,902485,distance_only,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.04998,6.339,distance_only
family_e,902486,posterior_fixed,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,cage,0.006,-0.0132,0.98558,0.9712,0,0,1,1,0,1,0,1.1603,4.65885,posterior_0.90_0.24
family_e,902486,deadline_threshold,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.21381,4.66849,none
family_e,902486,risk_guard,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.36291,4.69532,none
family_e,902486,calibrated_deadline_guard,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.22694,4.67085,none
family_e,902486,risk_no_deadline,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,cage,0.006,-0.0132,0.98558,0.9712,0,0,1,1,0,1,0,1.23102,4.67158,risk_10.91_0.02
family_e,902486,risk_no_cost,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.28692,4.68165,none
family_e,902486,risk_no_margin,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.42134,4.70584,none
family_e,902486,distance_only,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.07491,5.64348,distance_only
family_e,902487,posterior_fixed,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,soft,0.009,-0.0102,0.92739,0.86828,0,0,1,1,0,1,0,1.62746,7.54294,posterior_0.90_0.24
family_e,902487,deadline_threshold,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.67765,7.55198,none
family_e,902487,risk_guard,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.68058,7.5525,none
family_e,902487,calibrated_deadline_guard,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.6456,7.54621,none
family_e,902487,risk_no_deadline,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,soft,0.009,-0.0102,0.92739,0.86828,0,0,1,1,0,1,0,1.73852,7.56293,risk_17.42_0.09
family_e,902487,risk_no_cost,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.84235,7.58162,none
family_e,902487,risk_no_margin,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.70846,7.55752,none
family_e,902487,distance_only,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,1,1,0,0,0,0,0,0.22838,0.04111,distance_only
family_e,902488,posterior_fixed,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.003,-0.0162,0.99993,0.9999,0,0,1,1,0,1,0,1.48039,5.91647,posterior_0.90_0.24
family_e,902488,deadline_threshold,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.31806,5.88725,none
family_e,902488,risk_guard,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.4915,5.91847,none
family_e,902488,calibrated_deadline_guard,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.56174,5.93111,none
family_e,902488,risk_no_deadline,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,compliant_skin,soft,0.012,-0.0072,0.75098,0.60779,0,0,1,1,0,1,0,1.33939,5.89109,risk_15.04_0.27
family_e,902488,risk_no_cost,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.43464,5.90823,none
family_e,902488,risk_no_margin,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.40726,5.90331,none
family_e,902488,distance_only,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.18107,6.86259,distance_only
family_e,902489,posterior_fixed,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.009,-0.0102,0.96054,0.92414,0,0,1,1,0,1,0,1.52684,6.72483,posterior_0.90_0.24
family_e,902489,deadline_threshold,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.49327,6.71879,none
family_e,902489,risk_guard,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.47651,6.71577,none
family_e,902489,calibrated_deadline_guard,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.56307,6.73135,none
family_e,902489,risk_no_deadline,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.012,-0.0072,0.48499,0.08359,0,0,1,1,0,1,0,1.4866,6.71759,risk_15.47_0.19
family_e,902489,risk_no_cost,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.6033,6.73859,none
family_e,902489,risk_no_margin,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.56487,6.73168,none
family_e,902489,distance_only,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,1,1,0,0,0,0,0,0.17194,0.03095,distance_only
family_e,902490,posterior_fixed,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20571,0.03703,none
family_e,902490,deadline_threshold,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19513,0.03512,none
family_e,902490,risk_guard,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21259,0.03827,none
family_e,902490,calibrated_deadline_guard,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19731,0.03552,none
family_e,902490,risk_no_deadline,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20538,0.03697,none
family_e,902490,risk_no_cost,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16202,0.02916,none
family_e,902490,risk_no_margin,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21321,0.03838,none
family_e,902490,distance_only,nominal,late_cue,0.24,0.08,0.0192,1.0,2.0,none,pinch,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,0,1,0,0,0.83332,1.95,distance_only
family_e,902491,posterior_fixed,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.006,-0.0132,0.99907,0.99818,0,0,1,1,0,1,0,1.51006,5.42181,posterior_0.90_0.24
family_e,902491,deadline_threshold,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.46124,5.41302,none
family_e,902491,risk_guard,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.42495,5.40649,none
family_e,902491,calibrated_deadline_guard,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.21659,5.36899,none
family_e,902491,risk_no_deadline,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.009,-0.0102,0.61829,0.26302,0,0,1,1,0,1,0,1.43771,5.40879,risk_8.01_1.05
family_e,902491,risk_no_cost,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.29253,5.38266,none
family_e,902491,risk_no_margin,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.31137,5.38605,none
family_e,902491,distance_only,thin_lip,late_cue,0.24,0.08,0.0192,1.0,2.0,none,scoop,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.06449,6.34161,distance_only
family_e,902492,posterior_fixed,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,cage,0.006,-0.0132,0.94796,0.90061,0,0,1,1,0,1,0,1.43721,4.7087,posterior_0.90_0.24
family_e,902492,deadline_threshold,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.35066,4.69312,none
family_e,902492,risk_guard,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.35196,4.69335,none
family_e,902492,calibrated_deadline_guard,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.2796,4.68033,none
family_e,902492,risk_no_deadline,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,compliant_skin,soft,0.012,-0.0072,0.37912,0.09495,0,0,1,1,0,1,0,1.3114,4.68605,risk_11.54_0.85
family_e,902492,risk_no_cost,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.24511,4.67412,none
family_e,902492,risk_no_margin,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.26047,4.67689,none
family_e,902492,distance_only,slippery,late_cue,0.24,0.08,0.0192,1.0,2.0,none,cage,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.03294,5.63593,distance_only
family_e,902493,posterior_fixed,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,soft,0.003,-0.0162,0.98584,0.97672,0,0,1,1,0,1,0,1.70655,7.55718,posterior_0.90_0.24
family_e,902493,deadline_threshold,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99973,0.99945,0,0,1,1,0,1,0,1.79625,7.57333,none
family_e,902493,risk_guard,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99973,0.99945,0,0,1,1,0,1,0,1.54889,7.5288,none
family_e,902493,calibrated_deadline_guard,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99835,0.99671,0,0,1,1,0,1,0,1.69293,7.55473,none
family_e,902493,risk_no_deadline,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,soft,0.003,-0.0162,0.98584,0.97672,0,0,1,1,0,1,0,1.67611,7.5517,risk_18.52_0.01
family_e,902493,risk_no_cost,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99973,0.99945,0,0,1,1,0,1,0,1.86517,7.58573,none
family_e,902493,risk_no_margin,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99973,0.99945,0,0,1,1,0,1,0,1.7467,7.56441,none
family_e,902493,distance_only,fragile,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,1,1,0,0,0,0,0,0.21152,0.03807,distance_only
family_e,902494,posterior_fixed,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.003,-0.0162,0.99675,0.99437,0,0,1,1,0,1,0,1.55126,5.92923,posterior_0.90_0.24
family_e,902494,deadline_threshold,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99998,0.99997,0,0,1,1,0,1,0,1.61095,5.93997,none
family_e,902494,risk_guard,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99998,0.99997,0,0,1,1,0,1,0,1.47863,5.91615,none
family_e,902494,calibrated_deadline_guard,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99981,0.99963,0,0,1,1,0,1,0,1.48327,5.91699,none
family_e,902494,risk_no_deadline,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,tilt,0.003,-0.0162,0.99675,0.99437,0,0,1,1,0,1,0,1.44682,5.91043,risk_14.26_0.01
family_e,902494,risk_no_cost,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99998,0.99997,0,0,1,1,0,1,0,1.37075,5.89674,none
family_e,902494,risk_no_margin,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99998,0.99997,0,0,1,1,0,1,0,1.56614,5.93191,none
family_e,902494,distance_only,occluded_rim,late_cue,0.24,0.08,0.0192,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,0,0,1,1,1,0,0,1.22784,6.87101,distance_only
family_e,902495,posterior_fixed,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.006,-0.0132,0.91421,0.82842,0,0,1,1,0,1,0,1.4683,6.71429,posterior_0.90_0.24
family_e,902495,deadline_threshold,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.48194,6.71675,none
family_e,902495,risk_guard,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.5236,6.72425,none
family_e,902495,calibrated_deadline_guard,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.32554,6.6886,none
family_e,902495,risk_no_deadline,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,soft,0.009,-0.0102,0.53944,0.08898,0,0,1,1,0,1,0,1.43586,6.70846,risk_17.28_0.02
family_e,902495,risk_no_cost,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.59269,6.73668,none
family_e,902495,risk_no_margin,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.56368,6.73146,none
family_e,902495,distance_only,compliant_skin,late_cue,0.24,0.08,0.0192,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0138,0.16667,0.0,1,1,0,0,0,0,0,0.19214,0.03459,distance_only
family_e,902496,posterior_fixed,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.20327,0.03659,none
family_e,902496,deadline_threshold,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18453,0.03322,none
family_e,902496,risk_guard,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.22053,0.0397,none
family_e,902496,calibrated_deadline_guard,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.19728,0.03551,none
family_e,902496,risk_no_deadline,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.21176,0.03812,none
family_e,902496,risk_no_cost,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.23235,0.04182,none
family_e,902496,risk_no_margin,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.2218,0.03992,none
family_e,902496,distance_only,nominal,late_cue,0.24,0.12,0.0288,1.0,2.0,none,pinch,soft,compliant_skin,soft,0.042,0.0132,0.16667,0.0,0,0,1,0,1,0,0,0.89689,1.96144,distance_only
family_e,902497,posterior_fixed,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,scoop,-0.0,-0.0288,0.95895,0.91789,0,0,1,1,0,1,0,1.44528,5.41015,posterior_0.90_0.24
family_e,902497,deadline_threshold,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,0.95895,0.91789,0,0,1,1,0,1,0,1.50299,5.42054,none
family_e,902497,risk_guard,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,0.95895,0.91789,0,0,1,1,0,1,0,1.50485,5.42087,none
family_e,902497,calibrated_deadline_guard,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,0.92141,0.84282,0,0,1,1,0,1,0,1.47641,5.41575,none
family_e,902497,risk_no_deadline,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,scoop,0.003,-0.0258,0.71563,0.43128,0,0,1,1,0,1,0,1.37161,5.39689,risk_9.27_0.36
family_e,902497,risk_no_cost,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,0.95895,0.91789,0,0,1,1,0,1,0,1.43406,5.40813,none
family_e,902497,risk_no_margin,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,pinch,thin_lip,pinch,,,0.95895,0.91789,0,0,1,1,0,1,0,1.36605,5.39589,none
family_e,902497,distance_only,thin_lip,late_cue,0.24,0.12,0.0288,1.0,2.0,none,scoop,soft,compliant_skin,soft,0.042,0.0132,0.16667,0.0,0,0,1,1,1,0,0,1.15883,6.35859,distance_only
family_e,902498,posterior_fixed,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,cage,0.006,-0.0228,0.9981,0.9962,0,0,1,1,0,1,0,1.40308,4.70256,posterior_0.90_0.24
family_e,902498,deadline_threshold,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.40153,4.70228,none
family_e,902498,risk_guard,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.44147,4.70946,none
family_e,902498,calibrated_deadline_guard,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.49064,4.71832,none
family_e,902498,risk_no_deadline,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,cage,0.009,-0.0198,0.79112,0.5968,0,0,1,1,0,1,0,1.39939,4.70189,risk_8.76_0.29
family_e,902498,risk_no_cost,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.42208,4.70597,none
family_e,902498,risk_no_margin,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.34189,4.69154,none
family_e,902498,distance_only,slippery,late_cue,0.24,0.12,0.0288,1.0,2.0,none,cage,soft,compliant_skin,soft,0.042,0.0132,0.16667,0.0,0,0,1,1,1,0,0,1.17058,5.6607,distance_only
family_e,902499,posterior_fixed,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,soft,0.006,-0.0228,0.99527,0.99092,0,0,1,1,0,1,0,1.73779,7.5628,posterior_0.90_0.24
family_e,902499,deadline_threshold,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99756,0.99511,0,0,1,1,0,1,0,1.67051,7.55069,none
family_e,902499,risk_guard,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99756,0.99511,0,0,1,1,0,1,0,1.71512,7.55872,none
family_e,902499,calibrated_deadline_guard,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99096,0.98191,0,0,1,1,0,1,0,1.65997,7.5488,none
family_e,902499,risk_no_deadline,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,soft,0.009,-0.0198,0.85133,0.75487,0,0,1,1,0,1,0,1.74771,7.56459,risk_17.45_0.09
family_e,902499,risk_no_cost,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99756,0.99511,0,0,1,1,0,1,0,1.7369,7.56264,none
family_e,902499,risk_no_margin,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,pinch,fragile,pinch,,,0.99756,0.99511,0,0,1,1,0,1,0,1.70904,7.55763,none
family_e,902499,distance_only,fragile,late_cue,0.24,0.12,0.0288,1.0,2.0,none,soft,soft,compliant_skin,soft,0.042,0.0132,0.16667,0.0,1,1,0,0,0,0,0,0.19195,0.03455,distance_only
family_e,902500,posterior_fixed,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,thin_lip,scoop,0.006,-0.0228,0.93943,0.87894,0,0,1,1,0,1,0,1.57442,5.93339,posterior_0.90_0.24
family_e,902500,deadline_threshold,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,0.99999,0,0,1,1,0,1,0,1.67928,5.95227,none
family_e,902500,risk_guard,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,0.99999,0,0,1,1,0,1,0,1.38427,5.89917,none
family_e,902500,calibrated_deadline_guard,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,0.99994,0.99989,0,0,1,1,0,1,0,1.46744,5.91414,none
family_e,902500,risk_no_deadline,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,thin_lip,scoop,0.012,-0.0168,0.7921,0.68604,0,0,1,1,0,1,0,1.55561,5.93001,risk_10.27_0.43
family_e,902500,risk_no_cost,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,0.99999,0,0,1,1,0,1,0,1.54122,5.92742,none
family_e,902500,risk_no_margin,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,0.99999,0,0,1,1,0,1,0,1.65572,5.94803,none
family_e,902500,distance_only,occluded_rim,late_cue,0.24,0.12,0.0288,1.0,2.0,none,tilt,soft,compliant_skin,soft,0.042,0.0132,0.16667,0.0,0,0,1,1,1,0,0,1.13969,6.85514,distance_only
