family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_b,304348,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,soft,compliant_skin,soft,0.039,0.029,0.34463,0.04238,0,0,1,1,1,0,0,1.0086,21.98155,risk_20.34_2.05
family_b,304348,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.011,0.98258,0.96519,1,1,0,0,0,0,0,0.14493,0.02609,calibrated_deadline_guard
family_b,304348,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14151,0.02547,oracle
family_b,304349,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.033,0.023,0.9314,0.87548,1,1,0,0,0,0,0,0.16146,0.02906,posterior_0.90_0.24
family_b,304349,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.036,0.026,0.7585,0.60293,1,1,0,0,0,0,0,0.19351,0.03483,cost_posterior_0.60_0.13
family_b,304349,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.03,0.02,0.9978,0.99573,1,0,0,0,0,0,0,0.16325,0.02938,v2_guard
family_b,304349,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.039,0.029,0.50181,0.08882,1,1,0,0,0,0,0,0.08727,0.01571,risk_28.71_0.50
family_b,304349,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.039,0.029,0.85492,0.77557,1,1,0,0,0,0,0,0.11316,0.02037,calibrated_deadline_guard
family_b,304349,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11058,0.0199,oracle
family_b,304350,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11592,0.02087,none
family_b,304350,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17227,0.03101,none
family_b,304350,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15949,0.02871,none
family_b,304350,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.167,0.03006,none
family_b,304350,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18072,0.03253,none
family_b,304350,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.16684,0.03003,oracle
family_b,304351,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.03,0.02,0.95551,0.91303,1,1,0,0,0,0,0,0.16696,0.03005,posterior_0.90_0.24
family_b,304351,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.03,0.02,0.95551,0.91303,1,1,0,0,0,0,0,0.15867,0.02856,cost_posterior_0.60_0.13
family_b,304351,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.99736,0.99473,1,1,0,0,0,0,0,0.12298,0.02214,v2_guard
family_b,304351,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,tilt,occluded_rim,tilt,0.033,0.023,0.57245,0.26773,0,0,1,1,1,0,0,0.94704,19.97047,risk_16.13_2.64
family_b,304351,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.03,0.02,0.91211,0.83199,1,1,0,0,0,0,0,0.15793,0.02843,calibrated_deadline_guard
family_b,304351,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.12503,0.02251,oracle
family_b,304352,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.024,0.014,0.9955,0.991,1,1,0,0,0,0,0,0.17117,0.03081,posterior_0.90_0.24
family_b,304352,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.039,0.029,0.64141,0.45635,1,1,0,0,0,0,0,0.12912,0.02324,cost_posterior_0.60_0.13
family_b,304352,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.024,0.014,0.9955,0.991,1,1,0,0,0,0,0,0.15025,0.02704,v2_guard
family_b,304352,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.039,0.029,0.64141,0.45635,1,1,0,0,0,0,0,0.13688,0.02464,risk_12.77_1.61
family_b,304352,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.027,0.017,0.82796,0.67888,1,1,0,0,0,0,0,0.15024,0.02704,calibrated_deadline_guard
family_b,304352,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14787,0.02662,oracle
family_b,304353,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.98917,0.98205,1,1,0,0,0,0,0,0.15124,0.02722,posterior_0.90_0.24
family_b,304353,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.98917,0.98205,1,1,0,0,0,0,0,0.15041,0.02707,cost_posterior_0.60_0.13
family_b,304353,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.021,0.011,0.99824,0.99648,1,1,0,0,0,0,0,0.11995,0.02159,v2_guard
family_b,304353,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,cage,slippery,cage,0.036,0.026,0.5475,0.3879,0,0,1,1,1,0,0,1.21397,28.41851,risk_11.36_2.67
family_b,304353,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.98741,0.9752,1,1,0,0,0,0,0,0.16276,0.0293,calibrated_deadline_guard
family_b,304353,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.18653,0.03358,oracle
family_b,304354,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.011,0.98421,0.9692,1,1,0,0,0,0,0,0.11249,0.02025,posterior_0.90_0.24
family_b,304354,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.68597,0.56399,1,1,0,0,0,0,0,0.13339,0.02401,cost_posterior_0.60_0.13
family_b,304354,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.011,0.98421,0.9692,1,1,0,0,0,0,0,0.14302,0.02574,v2_guard
family_b,304354,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.68597,0.56399,1,1,0,0,0,0,0,0.16317,0.02937,risk_20.47_1.59
family_b,304354,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.011,0.95983,0.92327,1,1,0,0,0,0,0,0.16363,0.02945,calibrated_deadline_guard
family_b,304354,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11639,0.02095,oracle
family_b,304355,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.024,0.014,0.98717,0.97521,1,1,0,0,0,0,0,0.13859,0.02495,posterior_0.90_0.24
family_b,304355,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,cage,slippery,cage,0.036,0.026,0.60143,0.45746,0,0,1,1,1,0,0,1.0403,25.18725,cost_posterior_0.60_0.13
family_b,304355,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.024,0.014,0.98717,0.97521,1,1,0,0,0,0,0,0.14198,0.02556,v2_guard
family_b,304355,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,cage,slippery,cage,0.036,0.026,0.60143,0.45746,0,0,1,1,1,0,0,1.1657,25.20983,risk_12.48_2.74
family_b,304355,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.03,0.02,0.82193,0.67328,1,1,0,0,0,0,0,0.12031,0.02166,calibrated_deadline_guard
family_b,304355,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.15009,0.02702,oracle
family_b,304356,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19396,0.03491,none
family_b,304356,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,soft,fragile,soft,0.033,0.023,0.80578,0.68169,0,1,0,0,1,0,0,0.62668,0.3628,cost_posterior_0.60_0.13
family_b,304356,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1465,0.02637,none
family_b,304356,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,soft,fragile,soft,0.042,0.032,0.37728,0.1267,0,0,0,0,1,0,0,0.55662,0.35019,risk_19.38_1.93
family_b,304356,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,soft,fragile,soft,0.033,0.023,0.869,0.80439,0,0,1,0,1,0,0,0.76746,3.58814,calibrated_deadline_guard
family_b,304356,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.19869,0.03577,oracle
family_b,304357,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.024,0.014,0.99734,0.99467,1,1,0,0,0,0,0,0.12589,0.02266,posterior_0.90_0.24
family_b,304357,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.03,0.02,0.79206,0.58565,1,1,0,0,0,0,0,0.12645,0.02276,cost_posterior_0.60_0.13
family_b,304357,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.85893,0.71793,1,1,0,0,0,0,0,0.1328,0.0239,v2_guard
family_b,304357,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,tilt,occluded_rim,tilt,0.033,0.023,0.57439,0.29565,0,0,1,1,1,0,0,0.87927,19.95827,risk_16.18_2.64
family_b,304357,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.027,0.017,0.80354,0.60769,1,1,0,0,0,0,0,0.12479,0.02246,calibrated_deadline_guard
family_b,304357,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11688,0.02104,oracle
family_b,304358,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.03,0.02,0.99552,0.99277,1,1,0,0,0,0,0,0.14764,0.02658,posterior_0.90_0.24
family_b,304358,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.033,0.023,0.8311,0.73469,1,1,0,0,0,0,0,0.12167,0.0219,cost_posterior_0.60_0.13
family_b,304358,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.03,0.02,0.99552,0.99277,1,1,0,0,0,0,0,0.13393,0.02411,v2_guard
family_b,304358,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.036,0.026,0.59646,0.40185,1,1,0,0,0,0,0,0.13221,0.0238,risk_12.38_2.07
family_b,304358,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.03,0.02,0.98261,0.97276,1,1,0,0,0,0,0,0.18544,0.03338,calibrated_deadline_guard
family_b,304358,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11664,0.021,oracle
family_b,304359,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.027,0.017,0.95309,0.92629,1,1,0,0,0,0,0,0.11351,0.02043,posterior_0.90_0.24
family_b,304359,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.03,0.02,0.64852,0.50146,1,1,0,0,0,0,0,0.14456,0.02602,cost_posterior_0.60_0.13
family_b,304359,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.99946,0.99893,1,1,0,0,0,0,0,0.15847,0.02852,v2_guard
family_b,304359,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,cage,slippery,cage,0.036,0.026,0.54985,0.32192,0,0,1,1,1,0,0,1.24865,28.42476,risk_11.41_3.83
family_b,304359,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.027,0.017,0.94876,0.91426,1,0,0,0,0,0,0,0.11677,0.02102,calibrated_deadline_guard
family_b,304359,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.13495,0.02429,oracle
family_b,304360,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.014,0.98052,0.96982,1,1,0,0,0,0,0,0.12828,0.02309,posterior_0.90_0.24
family_b,304360,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.02,0.75871,0.61242,1,1,0,0,0,0,0,0.14539,0.02617,cost_posterior_0.60_0.13
family_b,304360,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.014,0.98052,0.96982,1,1,0,0,0,0,0,0.17098,0.03078,v2_guard
family_b,304360,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.036,0.026,0.58106,0.40532,1,1,0,0,0,0,0,0.12279,0.0221,risk_15.59_2.19
family_b,304360,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.014,0.94744,0.9185,1,1,0,0,0,0,0,0.13215,0.02379,calibrated_deadline_guard
family_b,304360,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.1977,0.03559,oracle
family_b,304361,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.03,0.02,0.94673,0.90072,1,1,0,0,0,0,0,0.13951,0.02511,posterior_0.90_0.24
family_b,304361,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,scoop,thin_lip,scoop,0.039,0.029,0.84469,0.78088,0,0,1,1,1,0,0,1.09092,25.19637,cost_posterior_0.60_0.13
family_b,304361,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.027,0.017,0.93345,0.86816,1,1,0,0,0,0,0,0.14372,0.02587,v2_guard
family_b,304361,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,scoop,thin_lip,scoop,0.039,0.029,0.84469,0.78088,0,0,1,1,1,0,0,1.08074,25.19453,risk_19.69_0.99
family_b,304361,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.03,0.02,0.97874,0.95948,1,1,0,0,0,0,0,0.15463,0.02783,calibrated_deadline_guard
family_b,304361,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.13542,0.02437,oracle
family_b,304362,posterior_fixed,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13447,0.0242,none
family_b,304362,posterior_cost_tuned,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12943,0.0233,none
family_b,304362,v2_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18077,0.03254,none
family_b,304362,risk_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11626,0.02093,none
family_b,304362,calibrated_deadline_guard,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.118,0.02124,none
family_b,304362,oracle_precontact,nominal,normal,0.1,0.1,0.01,0.25,8.0,none,pinch,pinch,nominal,pinch,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.13985,0.02517,oracle
family_b,304363,posterior_fixed,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.036,0.026,0.91534,0.84557,1,1,0,0,0,0,0,0.15993,0.02879,posterior_0.90_0.24
family_b,304363,posterior_cost_tuned,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.036,0.026,0.91534,0.84557,1,1,0,0,0,0,0,0.11601,0.02088,cost_posterior_0.60_0.13
family_b,304363,v2_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.033,0.023,0.98612,0.9727,1,1,0,0,0,0,0,0.1562,0.02812,v2_guard
family_b,304363,risk_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.036,0.026,0.91534,0.84557,1,1,0,0,0,0,0,0.16731,0.03012,risk_22.24_0.63
family_b,304363,calibrated_deadline_guard,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.036,0.026,0.84322,0.73035,1,1,0,0,0,0,0,0.12501,0.0225,calibrated_deadline_guard
family_b,304363,oracle_precontact,thin_lip,normal,0.1,0.1,0.01,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.17877,0.03218,oracle
family_b,304364,posterior_fixed,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.033,0.023,0.92497,0.8693,1,1,0,0,0,0,0,0.14241,0.02563,posterior_0.90_0.24
family_b,304364,posterior_cost_tuned,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.036,0.026,0.67916,0.55415,1,1,0,0,0,0,0,0.13363,0.02405,cost_posterior_0.60_0.13
family_b,304364,v2_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.03,0.02,0.98632,0.97295,1,1,0,0,0,0,0,0.16382,0.02949,v2_guard
family_b,304364,risk_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.036,0.026,0.67916,0.55415,1,1,0,0,0,0,0,0.16802,0.03024,risk_14.09_1.80
family_b,304364,calibrated_deadline_guard,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.033,0.023,0.85582,0.76057,1,1,0,0,0,0,0,0.11467,0.02064,calibrated_deadline_guard
family_b,304364,oracle_precontact,slippery,normal,0.1,0.1,0.01,0.25,8.0,none,cage,cage,slippery,cage,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11501,0.0207,oracle
family_b,304365,posterior_fixed,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.97987,0.96284,1,1,0,0,0,0,0,0.15677,0.02822,posterior_0.90_0.24
family_b,304365,posterior_cost_tuned,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.03,0.02,0.70088,0.50412,1,1,0,0,0,0,0,0.15507,0.02791,cost_posterior_0.60_0.13
family_b,304365,v2_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.024,0.014,0.97987,0.96284,1,1,0,0,0,0,0,0.15261,0.02747,v2_guard
family_b,304365,risk_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.039,0.029,0.30865,0.04417,1,1,0,0,0,0,0,0.10108,0.01819,risk_18.18_2.31
family_b,304365,calibrated_deadline_guard,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.03,0.02,0.84134,0.7398,1,1,0,0,0,0,0,0.14391,0.0259,calibrated_deadline_guard
family_b,304365,oracle_precontact,fragile,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.15551,0.02799,oracle
family_b,304366,posterior_fixed,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.98961,0.98092,1,1,0,0,0,0,0,0.15508,0.02791,posterior_0.90_0.24
family_b,304366,posterior_cost_tuned,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.023,0.60153,0.28263,1,1,0,0,0,0,0,0.10684,0.01923,cost_posterior_0.60_0.13
family_b,304366,v2_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.98961,0.98092,1,0,0,0,0,0,0,0.1355,0.02439,v2_guard
family_b,304366,risk_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.023,0.60153,0.28263,1,1,0,0,0,0,0,0.131,0.02358,risk_16.95_0.95
family_b,304366,calibrated_deadline_guard,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.017,0.96813,0.94418,1,1,0,0,0,0,0,0.17254,0.03106,calibrated_deadline_guard
family_b,304366,oracle_precontact,occluded_rim,normal,0.1,0.1,0.01,0.25,8.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.14308,0.02575,oracle
family_b,304367,posterior_fixed,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.027,0.017,0.97039,0.94086,1,1,0,0,0,0,0,0.1273,0.02291,posterior_0.90_0.24
family_b,304367,posterior_cost_tuned,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.036,0.026,0.70606,0.48862,1,1,0,0,0,0,0,0.1465,0.02637,cost_posterior_0.60_0.13
family_b,304367,v2_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.027,0.017,0.97039,0.94086,1,1,0,0,0,0,0,0.12338,0.02221,v2_guard
family_b,304367,risk_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.039,0.029,0.46996,0.17281,1,1,0,0,0,0,0,0.15351,0.02763,risk_23.88_1.15
family_b,304367,calibrated_deadline_guard,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,fragile,soft,0.036,0.026,0.86654,0.79632,1,1,0,0,0,0,0,0.15183,0.02733,calibrated_deadline_guard
family_b,304367,oracle_precontact,compliant_skin,normal,0.1,0.1,0.01,0.25,8.0,none,soft,soft,compliant_skin,soft,0.078,0.068,1.0,1.0,1,1,0,0,0,0,0,0.11266,0.02028,oracle
family_b,304368,posterior_fixed,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17718,0.03189,none
family_b,304368,posterior_cost_tuned,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1686,0.03035,none
family_b,304368,v2_guard,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11282,0.02031,none
family_b,304368,risk_guard,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1471,0.02648,none
family_b,304368,calibrated_deadline_guard,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10868,0.01956,none
family_b,304368,oracle_precontact,nominal,normal,0.1,0.14,0.014,0.25,8.0,none,pinch,pinch,nominal,pinch,0.078,0.064,1.0,1.0,1,1,0,0,0,0,0,0.13746,0.02474,oracle
family_b,304369,posterior_fixed,thin_lip,normal,0.1,0.14,0.014,0.25,8.0,none,scoop,scoop,thin_lip,scoop,0.036,0.022,0.98285,0.97412,1,1,0,0,0,0,0,0.10071,0.01813,posterior_0.90_0.24
