family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_a,1906,v2_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.0378,0.88174,0.79426,1,1,0,0,0,0,0,0.11682,0.02103,v2_guard
family_a,1906,deadline_threshold,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.048,0.0408,0.96545,0.94519,1,1,0,0,0,0,0,0.1245,0.02241,deadline_threshold
family_a,1906,risk_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.06,0.0528,0.4669,0.24962,1,1,0,0,0,0,0,0.15408,0.02773,risk_2.36_0.53
family_a,1906,calibrated_deadline_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.048,0.0408,0.92251,0.88169,1,1,0,0,0,0,0,0.1738,0.03128,calibrated_deadline_guard
family_a,1906,oracle_precontact,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.11676,0.02102,oracle
family_a,1907,fixed_nominal,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.18869,3.21397,none
family_a,1907,contact_reactive,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.30636,3.23515,contact
family_a,1907,posterior_fixed,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0198,0.99645,0.99291,1,1,0,0,0,0,0,0.13594,0.02447,posterior_0.90_0.24
family_a,1907,posterior_tuned,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0198,0.99645,0.99291,1,1,0,0,0,0,0,0.15627,0.02813,posterior_0.84_0.04
family_a,1907,v2_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0168,0.99882,0.99764,1,1,0,0,0,0,0,0.10587,0.01906,v2_guard
family_a,1907,deadline_threshold,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0198,0.99645,0.99291,1,0,0,0,0,0,0,0.14269,0.02568,deadline_threshold
family_a,1907,risk_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,soft,compliant_skin,soft,0.045,0.0378,0.57598,0.36917,0,0,1,1,1,0,0,0.99729,4.17951,risk_2.75_0.32
family_a,1907,calibrated_deadline_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0198,0.98792,0.97585,1,1,0,0,0,0,0,0.15642,0.02816,calibrated_deadline_guard
family_a,1907,oracle_precontact,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.14035,0.02526,oracle
family_a,1908,fixed_nominal,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.33991,3.64118,none
family_a,1908,contact_reactive,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,compliant_skin,soft,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.23865,3.62296,contact
family_a,1908,posterior_fixed,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0288,0.98441,0.97106,1,1,0,0,0,0,0,0.11058,0.0199,posterior_0.90_0.24
family_a,1908,posterior_tuned,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,tilt,occluded_rim,tilt,0.042,0.0348,0.84725,0.70763,0,0,1,1,1,0,0,1.0658,4.59184,posterior_0.84_0.04
family_a,1908,v2_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0288,0.98441,0.97106,1,1,0,0,0,0,0,0.13171,0.02371,v2_guard
family_a,1908,deadline_threshold,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0288,0.98442,0.97107,1,1,0,0,0,0,0,0.05469,0.00984,deadline_threshold
family_a,1908,risk_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,tilt,occluded_rim,tilt,0.042,0.0348,0.84725,0.70763,0,0,1,1,1,0,0,1.01934,4.58348,risk_2.56_0.30
family_a,1908,calibrated_deadline_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0288,0.95787,0.9246,1,1,0,0,0,0,0,0.14851,0.02673,calibrated_deadline_guard
family_a,1908,oracle_precontact,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.13025,0.02345,oracle
family_a,1909,fixed_nominal,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.14238,0.02563,none
family_a,1909,contact_reactive,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,-0.0072,1.0,1.0,1,1,0,0,0,0,0,0.13831,0.0249,contact
family_a,1909,posterior_fixed,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11675,0.02102,none
family_a,1909,posterior_tuned,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11861,0.02135,none
family_a,1909,v2_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.098,0.01764,none
family_a,1909,deadline_threshold,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12094,0.02177,none
family_a,1909,risk_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,scoop,thin_lip,scoop,0.06,0.0528,0.7089,0.60838,0,0,1,0,1,0,0,0.68076,1.52254,risk_1.77_0.48
family_a,1909,calibrated_deadline_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14013,0.02522,none
family_a,1909,oracle_precontact,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.10896,0.01961,oracle
family_a,1910,fixed_nominal,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.15184,2.95733,none
family_a,1910,contact_reactive,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,pinch,thin_lip,scoop,0.0,-0.0072,1.0,1.0,0,1,1,1,0,1,0,1.12529,2.95255,contact
family_a,1910,posterior_fixed,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.048,0.0408,0.91441,0.84302,1,1,0,0,0,0,0,0.13097,0.02357,posterior_0.90_0.24
family_a,1910,posterior_tuned,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.051,0.0438,0.84092,0.71609,1,1,0,0,0,0,0,0.12504,0.02251,posterior_0.84_0.04
family_a,1910,v2_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.048,0.0408,0.91441,0.84302,1,1,0,0,0,0,0,0.13832,0.0249,v2_guard
family_a,1910,deadline_threshold,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.048,0.0408,0.91441,0.84302,1,1,0,0,0,0,0,0.07281,0.01311,deadline_threshold
family_a,1910,risk_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.051,0.0438,0.84092,0.71609,1,1,0,0,0,0,0,0.07818,0.01407,risk_2.17_0.29
family_a,1910,calibrated_deadline_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.039,0.0318,0.92929,0.86826,0,0,1,1,1,0,1,0.99043,3.92828,calibrated_deadline_guard
family_a,1910,oracle_precontact,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.11472,0.02065,oracle
family_a,1911,fixed_nominal,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.02472,2.58445,none
family_a,1911,contact_reactive,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,pinch,slippery,cage,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.08992,2.59619,contact
family_a,1911,posterior_fixed,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.045,0.0378,0.92062,0.87442,1,1,0,0,0,0,0,0.15817,0.02847,posterior_0.90_0.24
family_a,1911,posterior_tuned,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.048,0.0408,0.88281,0.81943,1,1,0,0,0,0,0,0.11452,0.02061,posterior_0.84_0.04
family_a,1911,v2_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.045,0.0378,0.92062,0.87442,1,1,0,0,0,0,0,0.13631,0.02454,v2_guard
family_a,1911,deadline_threshold,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.048,0.0408,0.88281,0.81943,1,1,0,0,0,0,0,0.13324,0.02398,deadline_threshold
family_a,1911,risk_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.048,0.0408,0.88281,0.81943,1,1,0,0,0,0,0,0.09406,0.01693,risk_1.98_0.18
family_a,1911,calibrated_deadline_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.039,0.0318,0.93021,0.87067,1,1,0,0,0,0,0,0.11875,0.02138,calibrated_deadline_guard
family_a,1911,oracle_precontact,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.11918,0.02145,oracle
family_a,1912,fixed_nominal,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.39099,4.05038,none
family_a,1912,contact_reactive,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,fragile,soft,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.62708,4.09287,contact
family_a,1912,posterior_fixed,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0318,0.95789,0.92914,1,1,0,0,0,0,0,0.13842,0.02492,posterior_0.90_0.24
family_a,1912,posterior_tuned,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0318,0.95789,0.92914,1,1,0,0,0,0,0,0.10646,0.01916,posterior_0.84_0.04
family_a,1912,v2_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.0288,0.96386,0.93542,1,1,0,0,0,0,0,0.1487,0.02677,v2_guard
family_a,1912,deadline_threshold,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0348,0.91023,0.86343,1,0,0,0,0,0,0,0.13049,0.02349,deadline_threshold
family_a,1912,risk_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0348,0.74832,0.5864,1,1,0,0,0,0,0,0.18228,0.03281,risk_3.51_0.13
family_a,1912,calibrated_deadline_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0348,0.84465,0.77029,1,1,0,0,0,0,0,0.16279,0.0293,calibrated_deadline_guard
family_a,1912,oracle_precontact,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.09978,0.01796,oracle
family_a,1913,fixed_nominal,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.19967,3.21594,none
family_a,1913,contact_reactive,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.15219,3.20739,contact
family_a,1913,posterior_fixed,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.92143,0.84802,1,1,0,0,0,0,0,0.14734,0.02652,posterior_0.90_0.24
family_a,1913,posterior_tuned,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.92143,0.84802,1,1,0,0,0,0,0,0.11687,0.02104,posterior_0.84_0.04
family_a,1913,v2_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.036,0.0288,0.9698,0.9398,1,1,0,0,0,0,0,0.13614,0.0245,v2_guard
family_a,1913,deadline_threshold,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,soft,compliant_skin,soft,0.051,0.0438,0.90288,0.83841,0,0,1,1,1,0,0,0.91656,4.16498,deadline_threshold
family_a,1913,risk_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,soft,compliant_skin,soft,0.054,0.0468,0.60139,0.45886,0,0,1,1,1,0,0,1.00717,4.18129,risk_2.47_0.43
family_a,1913,calibrated_deadline_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,soft,compliant_skin,soft,0.045,0.0378,0.86304,0.75108,0,0,1,1,1,0,0,0.98503,4.17731,calibrated_deadline_guard
family_a,1913,oracle_precontact,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.09381,0.01689,oracle
family_a,1914,fixed_nominal,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.32936,3.63928,none
family_a,1914,contact_reactive,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,compliant_skin,soft,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.19428,3.61497,contact
family_a,1914,posterior_fixed,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0318,0.95574,0.9116,1,1,0,0,0,0,0,0.13639,0.02455,posterior_0.90_0.24
family_a,1914,posterior_tuned,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0318,0.95574,0.9116,1,1,0,0,0,0,0,0.16823,0.03028,posterior_0.84_0.04
family_a,1914,v2_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0318,0.95574,0.9116,1,1,0,0,0,0,0,0.12825,0.02308,v2_guard
family_a,1914,deadline_threshold,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.051,0.0438,0.92189,0.87989,1,1,0,0,0,0,0,0.1208,0.02174,deadline_threshold
family_a,1914,risk_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.057,0.0498,0.48376,0.2385,1,1,0,0,0,0,0,0.10381,0.01868,risk_2.53_0.44
family_a,1914,calibrated_deadline_guard,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.051,0.0438,0.87068,0.80357,1,1,0,0,0,0,0,0.1178,0.0212,calibrated_deadline_guard
family_a,1914,oracle_precontact,compliant_skin,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.17281,0.03111,oracle
family_a,1915,fixed_nominal,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.12679,0.02282,none
family_a,1915,contact_reactive,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,-0.0072,1.0,1.0,1,1,0,0,0,0,0,0.12876,0.02318,contact
family_a,1915,posterior_fixed,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.036,0.0288,0.98026,0.96076,0,0,0,0,1,0,0,0.58961,1.10613,posterior_0.90_0.24
family_a,1915,posterior_tuned,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.036,0.0288,0.98026,0.96076,0,0,0,0,1,0,0,0.63045,1.11348,posterior_0.84_0.04
family_a,1915,v2_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.033,0.0258,0.8352,0.67139,0,0,0,0,1,0,0,0.58707,1.10567,v2_guard
family_a,1915,deadline_threshold,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.036,0.0288,0.98026,0.96076,0,0,0,0,1,0,0,0.63727,1.11471,deadline_threshold
family_a,1915,risk_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.045,0.0378,0.81086,0.69592,0,0,0,0,1,0,0,0.62246,1.11204,risk_1.85_0.27
family_a,1915,calibrated_deadline_guard,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,cage,slippery,cage,0.036,0.0288,0.95382,0.90911,0,0,1,0,1,0,0,0.67518,1.52153,calibrated_deadline_guard
family_a,1915,oracle_precontact,nominal,early_cue,0.06,0.12,0.0072,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.10966,0.01974,oracle
family_a,1916,fixed_nominal,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.12785,2.95301,none
family_a,1916,contact_reactive,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,pinch,thin_lip,scoop,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.27561,2.97961,contact
family_a,1916,posterior_fixed,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.057,0.0498,0.91815,0.88969,1,1,0,0,0,0,0,0.10484,0.01887,posterior_0.90_0.24
family_a,1916,posterior_tuned,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.057,0.0498,0.91815,0.88969,1,1,0,0,0,0,0,0.11791,0.02122,posterior_0.84_0.04
family_a,1916,v2_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.054,0.0468,0.99523,0.9923,1,1,0,0,0,0,0,0.1017,0.01831,v2_guard
family_a,1916,deadline_threshold,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.057,0.0498,0.91815,0.88969,1,1,0,0,0,0,0,0.14045,0.02528,deadline_threshold
family_a,1916,risk_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.06,0.0528,0.76189,0.68971,1,1,0,0,0,0,0,0.15664,0.0282,risk_1.90_0.40
family_a,1916,calibrated_deadline_guard,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.054,0.0468,0.98056,0.97025,1,1,0,0,0,0,0,0.12856,0.02314,calibrated_deadline_guard
family_a,1916,oracle_precontact,thin_lip,early_cue,0.06,0.12,0.0072,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.13138,0.02365,oracle
family_a,1917,fixed_nominal,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.0844,2.59519,none
family_a,1917,contact_reactive,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,pinch,slippery,cage,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.17932,2.61228,contact
family_a,1917,posterior_fixed,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.039,0.0318,0.97222,0.95184,1,1,0,0,0,0,0,0.10629,0.01913,posterior_0.90_0.24
family_a,1917,posterior_tuned,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.039,0.0318,0.97222,0.95184,1,1,0,0,0,0,0,0.13577,0.02444,posterior_0.84_0.04
family_a,1917,v2_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0288,0.99792,0.99691,1,1,0,0,0,0,0,0.13764,0.02478,v2_guard
family_a,1917,deadline_threshold,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,soft,compliant_skin,soft,0.045,0.0378,0.88373,0.82709,0,0,1,1,1,0,0,0.92404,3.56633,deadline_threshold
family_a,1917,risk_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,soft,fragile,soft,0.054,0.0468,0.56367,0.40866,0,0,1,1,1,0,0,0.97573,3.57563,risk_2.29_0.57
family_a,1917,calibrated_deadline_guard,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.039,0.0318,0.93176,0.88556,1,1,0,0,0,0,0,0.13811,0.02486,calibrated_deadline_guard
family_a,1917,oracle_precontact,slippery,early_cue,0.06,0.12,0.0072,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.10233,0.01842,oracle
family_a,1918,fixed_nominal,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.44954,4.06092,none
family_a,1918,contact_reactive,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,pinch,fragile,soft,0.0,-0.0072,1.0,1.0,0,1,1,1,0,1,0,1.42974,4.05735,contact
family_a,1918,posterior_fixed,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0318,0.90184,0.80369,1,1,0,0,0,0,0,0.14294,0.02573,posterior_0.90_0.24
family_a,1918,posterior_tuned,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.042,0.0348,0.85089,0.70311,1,1,0,0,0,0,0,0.09743,0.01754,posterior_0.84_0.04
family_a,1918,v2_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.039,0.0318,0.90184,0.80369,1,1,0,0,0,0,0,0.12367,0.02226,v2_guard
family_a,1918,deadline_threshold,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.048,0.0408,0.91231,0.86446,1,0,0,0,0,0,0,0.11181,0.02013,deadline_threshold
family_a,1918,risk_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.06,0.0528,0.37024,0.05871,1,1,0,0,0,0,0,0.08593,0.01547,risk_2.31_0.52
family_a,1918,calibrated_deadline_guard,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.045,0.0378,0.95689,0.93448,1,1,0,0,0,0,0,0.14171,0.02551,calibrated_deadline_guard
family_a,1918,oracle_precontact,fragile,early_cue,0.06,0.12,0.0072,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.14522,0.02614,oracle
family_a,1919,fixed_nominal,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.10575,3.19903,none
family_a,1919,contact_reactive,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.0,-0.0072,1.0,1.0,0,0,1,1,0,1,0,1.17691,3.21184,contact
family_a,1919,posterior_fixed,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.93872,0.90223,1,1,0,0,0,0,0,0.09782,0.01761,posterior_0.90_0.24
family_a,1919,posterior_tuned,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.93872,0.90223,1,1,0,0,0,0,0,0.15429,0.02777,posterior_0.84_0.04
family_a,1919,v2_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0228,0.99995,0.99991,1,1,0,0,0,0,0,0.08326,0.01499,v2_guard
family_a,1919,deadline_threshold,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.93872,0.90223,1,1,0,0,0,0,0,0.11052,0.01989,deadline_threshold
family_a,1919,risk_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,cage,slippery,cage,0.048,0.0408,0.63654,0.46113,0,0,1,1,1,0,0,1.09215,4.19659,risk_1.43_0.58
family_a,1919,calibrated_deadline_guard,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.039,0.0318,0.87552,0.80627,1,1,0,0,0,0,0,0.13649,0.02457,calibrated_deadline_guard
family_a,1919,oracle_precontact,occluded_rim,early_cue,0.06,0.12,0.0072,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0708,1.0,1.0,1,1,0,0,0,0,0,0.11438,0.02059,oracle
